[2026-08-11T11:25:06.289Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:26.090Z] COMPANY: "Jai Corp Ltd" | QUERIES: ["Jai Corp Ltd" official website] | CANDIDATES: [https://jailexchange.com] | SELECTED: "https://jailexchange.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:27.772Z] COMPANY: "Ashirwad Capital Ltd" | QUERIES: ["Ashirwad Capital Ltd" official website] | CANDIDATES: [https://ashirwadagency.com] | SELECTED: "https://ashirwadagency.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:31.472Z] COMPANY: "Autoriders International Ltd" | QUERIES: ["Autoriders International Ltd" official website] | CANDIDATES: [https://autoriders.in] | SELECTED: "https://autoriders.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:03:55.216Z] COMPANY: "Bhagyanagar India Ltd" | QUERIES: ["Bhagyanagar India Ltd" official website] | CANDIDATES: [https://bhagyanagarindia.com] | SELECTED: "https://bhagyanagarindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:28.540Z] COMPANY: "Typhoon Holdings Ltd" | QUERIES: ["Typhoon Holdings Ltd" official website] | CANDIDATES: [https://typhoontexas.com] | SELECTED: "https://typhoontexas.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:43.427Z] COMPANY: "SG Mart Ltd" | QUERIES: ["SG Mart Ltd" official website] | CANDIDATES: [https://interiorblender.com] | SELECTED: "https://interiorblender.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:04:51.935Z] COMPANY: "Sheraton Properties & Finance Ltd" | QUERIES: ["Sheraton Properties & Finance Ltd" official website] | CANDIDATES: [https://sheratonproperties.com] | SELECTED: "https://sheratonproperties.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:05:05.550Z] COMPANY: "Starteck Finance Ltd" | QUERIES: ["Starteck Finance Ltd" official website] | CANDIDATES: [https://starteckworkspace.com] | SELECTED: "https://starteckworkspace.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:05:19.707Z] COMPANY: "Apollo Finvest India Ltd" | QUERIES: ["Apollo Finvest India Ltd" official website] | CANDIDATES: [https://apollofinvest.com] | SELECTED: "https://apollofinvest.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:05:30.047Z] COMPANY: "Enbee Trade & Finance Ltd" | QUERIES: ["Enbee Trade & Finance Ltd" official website] | CANDIDATES: [https://enbeetrade.com] | SELECTED: "https://enbeetrade.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:07:52.086Z] COMPANY: "Lloyds Enterprises Ltd" | QUERIES: ["Lloyds Enterprises Ltd" official website] | CANDIDATES: [https://lloydsbank.com] | SELECTED: "https://lloydsbank.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:06.224Z] COMPANY: "Betex India Ltd" | QUERIES: ["Betex India Ltd" official website] | CANDIDATES: [https://betexindia.com] | SELECTED: "https://betexindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:17.503Z] COMPANY: "Garnet International Ltd" | QUERIES: ["Garnet International Ltd" official website] | CANDIDATES: [https://garnetint.com] | SELECTED: "https://garnetint.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:45.377Z] COMPANY: "Shalimar Productions Ltd" | QUERIES: ["Shalimar Productions Ltd" official website] | CANDIDATES: [https://shalimarpro.com] | SELECTED: "https://shalimarpro.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:58.654Z] COMPANY: "Meenakshi Steel Industries Ltd" | QUERIES: ["Meenakshi Steel Industries Ltd" official website] | CANDIDATES: [https://meenakshisteel.co.in] | SELECTED: "https://meenakshisteel.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:08:59.554Z] COMPANY: "Donear Industries Ltd" | QUERIES: ["Donear Industries Ltd" official website] | CANDIDATES: [https://donear.com] | SELECTED: "https://donear.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:09:21.007Z] COMPANY: "Super Sales India Ltd" | QUERIES: ["Super Sales India Ltd" official website] | CANDIDATES: [https://supersales.co.in] | SELECTED: "https://supersales.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:09:33.562Z] COMPANY: "State Trading Corporation of India Ltd" | QUERIES: ["State Trading Corporation of India Ltd" official website] | CANDIDATES: [https://stclimited.co.in] | SELECTED: "https://stclimited.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:09:50.377Z] COMPANY: "Zenith Exports Ltd" | QUERIES: ["Zenith Exports Ltd" official website] | CANDIDATES: [https://zenithexportslimited.com] | SELECTED: "https://zenithexportslimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:10:02.677Z] COMPANY: "Neelkanth Ltd" | QUERIES: ["Neelkanth Ltd" official website] | CANDIDATES: [https://neelkanthdrugs.in] | SELECTED: "https://neelkanthdrugs.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:24.479Z] COMPANY: "Avanti Feeds Ltd" | QUERIES: ["Avanti Feeds Ltd" official website] | CANDIDATES: [https://avantifeeds.com] | SELECTED: "https://avantifeeds.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:32.819Z] COMPANY: "Sita Enterprises Ltd" | QUERIES: ["Sita Enterprises Ltd" official website] | CANDIDATES: [https://sita.aero] | SELECTED: "https://sita.aero" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:12:56.883Z] COMPANY: "Manbro Industries Ltd" | QUERIES: ["Manbro Industries Ltd" official website] | CANDIDATES: [https://manbroker.pl] | SELECTED: "https://manbroker.pl" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:13:14.865Z] COMPANY: "Keynote Financial Services Ltd" | QUERIES: ["Keynote Financial Services Ltd" official website] | CANDIDATES: [https://keynotefinancial.com] | SELECTED: "https://keynotefinancial.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:13:35.209Z] COMPANY: "Adani Enterprises Ltd" | QUERIES: ["Adani Enterprises Ltd" official website] | CANDIDATES: [https://adanielectricity.com] | SELECTED: "https://adanielectricity.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:13:50.839Z] COMPANY: "Bhandari Hosiery Exports Ltd" | QUERIES: ["Bhandari Hosiery Exports Ltd" official website] | CANDIDATES: [https://bhandariexport.com] | SELECTED: "https://bhandariexport.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:13:58.222Z] COMPANY: "RLF Ltd" | QUERIES: ["RLF Ltd" official website] | CANDIDATES: [https://rlfans.com] | SELECTED: "https://rlfans.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:13:59.623Z] COMPANY: "Regent Enterprises Ltd" | QUERIES: ["Regent Enterprises Ltd" official website] | CANDIDATES: [https://regententerprises.in] | SELECTED: "https://regententerprises.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:17.813Z] COMPANY: "Orbit Exports Ltd" | QUERIES: ["Orbit Exports Ltd" official website] | CANDIDATES: [https://orbitexports.com] | SELECTED: "https://orbitexports.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:35.543Z] COMPANY: "Savera Industries Ltd" | QUERIES: ["Savera Industries Ltd" official website] | CANDIDATES: [https://saveracruz.com.ar] | SELECTED: "https://saveracruz.com.ar" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:14:49.281Z] COMPANY: "Nava Ltd" | QUERIES: ["Nava Ltd" official website] | CANDIDATES: [https://navalimited.com] | SELECTED: "https://navalimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:15:10.156Z] COMPANY: "Shivalik Bimetal Controls Ltd" | QUERIES: ["Shivalik Bimetal Controls Ltd" official website] | CANDIDATES: [https://shivalikbimetals.com] | SELECTED: "https://shivalikbimetals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:15:18.594Z] COMPANY: "Gandhi Special Tubes Ltd" | QUERIES: ["Gandhi Special Tubes Ltd" official website] | CANDIDATES: [https://gandhispecialtubes.com] | SELECTED: "https://gandhispecialtubes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:15:35.093Z] COMPANY: "Oricon Enterprises Ltd" | QUERIES: ["Oricon Enterprises Ltd" official website] | CANDIDATES: [https://oricon.co.jp] | SELECTED: "https://oricon.co.jp" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:15:49.025Z] COMPANY: "Acrow India Ltd" | QUERIES: ["Acrow India Ltd" official website] | CANDIDATES: [https://acrowdofstocks.com] | SELECTED: "https://acrowdofstocks.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:15:56.125Z] COMPANY: "Pennar Industries Ltd" | QUERIES: ["Pennar Industries Ltd" official website] | CANDIDATES: [https://pennarbed-immobilier.fr] | SELECTED: "https://pennarbed-immobilier.fr" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:16:06.554Z] COMPANY: "Jyoti Structures Ltd" | QUERIES: ["Jyoti Structures Ltd" official website] | CANDIDATES: [https://jsl.in] | SELECTED: "https://jsl.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:16:07.309Z] COMPANY: "Steel Strips Wheels Ltd" | QUERIES: ["Steel Strips Wheels Ltd" official website] | CANDIDATES: [https://sswlindia.com] | SELECTED: "https://sswlindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:16:29.143Z] COMPANY: "Man Industries (India) Ltd" | QUERIES: ["Man Industries (India) Ltd" official website] | CANDIDATES: [https://mangakakalot.com] | SELECTED: "https://mangakakalot.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:17:45.965Z] COMPANY: "Imec Services Ltd" | QUERIES: ["Imec Services Ltd" official website] | CANDIDATES: [https://ime.co.ir] | SELECTED: "https://ime.co.ir" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:07.420Z] COMPANY: "Modern Steels Ltd" | QUERIES: ["Modern Steels Ltd" official website] | CANDIDATES: [https://modernsteel.net] | SELECTED: "https://modernsteel.net" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:16.908Z] COMPANY: "Gujarat Toolroom Ltd" | QUERIES: ["Gujarat Toolroom Ltd" official website] | CANDIDATES: [https://gujarattoolroom.com] | SELECTED: "https://gujarattoolroom.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:40.971Z] COMPANY: "India Homes Ltd" | QUERIES: ["India Homes Ltd" official website] | CANDIDATES: [https://indiahomes.com] | SELECTED: "https://indiahomes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:20:49.933Z] COMPANY: "MMTC Ltd" | QUERIES: ["MMTC Ltd" official website] | CANDIDATES: [https://mmt.com] | SELECTED: "https://mmt.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:01.367Z] COMPANY: "Vallabh Steels Ltd" | QUERIES: ["Vallabh Steels Ltd" official website] | CANDIDATES: [https://vallabhsteels.com] | SELECTED: "https://vallabhsteels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:12.789Z] COMPANY: "Smiths & Founders (India) Ltd" | QUERIES: ["Smiths & Founders (India) Ltd" official website] | CANDIDATES: [https://smithsonianmag.com] | SELECTED: "https://smithsonianmag.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:15.198Z] COMPANY: "Bloom Industries Ltd" | QUERIES: ["Bloom Industries Ltd" official website] | CANDIDATES: [https://bloomberg.com] | SELECTED: "https://bloomberg.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:27.701Z] COMPANY: "Maitri Enterprises Ltd" | QUERIES: ["Maitri Enterprises Ltd" official website] | CANDIDATES: [https://maitriobgyn.com] | SELECTED: "https://maitriobgyn.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:38.163Z] COMPANY: "Shah Alloys Ltd" | QUERIES: ["Shah Alloys Ltd" official website] | CANDIDATES: [https://shahalloys.com] | SELECTED: "https://shahalloys.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:21:48.423Z] COMPANY: "Elango Industries Ltd" | QUERIES: ["Elango Industries Ltd" official website] | CANDIDATES: [https://elang.or.id] | SELECTED: "https://elang.or.id" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:22:00.962Z] COMPANY: "Simplex Castings Ltd" | QUERIES: ["Simplex Castings Ltd" official website] | CANDIDATES: [https://simplexcastings.com] | SELECTED: "https://simplexcastings.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:22:02.477Z] COMPANY: "Gujarat Containers Ltd" | QUERIES: ["Gujarat Containers Ltd" official website] | CANDIDATES: [https://gujaratcontainers.com] | SELECTED: "https://gujaratcontainers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:22:17.082Z] COMPANY: "Kalyani Forge Ltd" | QUERIES: ["Kalyani Forge Ltd" official website] | CANDIDATES: [https://kalyaniforge.co.in] | SELECTED: "https://kalyaniforge.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:24:35.265Z] COMPANY: "Panchmahal Steel Ltd" | QUERIES: ["Panchmahal Steel Ltd" official website] | CANDIDATES: [https://panchmahalsteel.co.in] | SELECTED: "https://panchmahalsteel.co.in" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:26:57.839Z] COMPANY: "Steelcast Ltd" | QUERIES: ["Steelcast Ltd" official website] | CANDIDATES: [https://steelcasterstore.com] | SELECTED: "https://steelcasterstore.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:27:12.428Z] COMPANY: "Pitti Engineering Ltd" | QUERIES: ["Pitti Engineering Ltd" official website] | CANDIDATES: [https://pitti.in] | SELECTED: "https://pitti.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:27:22.201Z] COMPANY: "Glittek Granites Ltd" | QUERIES: ["Glittek Granites Ltd" official website] | CANDIDATES: [https://glittek.com] | SELECTED: "https://glittek.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:27:32.733Z] COMPANY: "Pradeep Metals Ltd" | QUERIES: ["Pradeep Metals Ltd" official website] | CANDIDATES: [https://pradeepmetals.com] | SELECTED: "https://pradeepmetals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:27:55.265Z] COMPANY: "Sharda Ispat Ltd" | QUERIES: ["Sharda Ispat Ltd" official website] | CANDIDATES: [https://shardaispat.com] | SELECTED: "https://shardaispat.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:11.417Z] COMPANY: "Foundry Fuel Products Ltd" | QUERIES: ["Foundry Fuel Products Ltd" official website] | CANDIDATES: [https://foundryfuel.co.in] | SELECTED: "https://foundryfuel.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:21.962Z] COMPANY: "Hindustan Copper Ltd" | QUERIES: ["Hindustan Copper Ltd" official website] | CANDIDATES: [https://hindustancopper.com] | SELECTED: "https://hindustancopper.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:23.898Z] COMPANY: "Tulsyan NEC Ltd" | QUERIES: ["Tulsyan NEC Ltd" official website] | CANDIDATES: [https://tulsyannec.in] | SELECTED: "https://tulsyannec.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:40.977Z] COMPANY: "Spectra Industries Ltd" | QUERIES: ["Spectra Industries Ltd" official website] | CANDIDATES: [https://spectrasonics.net] | SELECTED: "https://spectrasonics.net" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:43.443Z] COMPANY: "KIC Metaliks Ltd" | QUERIES: ["KIC Metaliks Ltd" official website] | CANDIDATES: [https://kicmetaliks.com] | SELECTED: "https://kicmetaliks.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:45.367Z] COMPANY: "Shilp Gravures Ltd" | QUERIES: ["Shilp Gravures Ltd" official website] | CANDIDATES: [https://shilpgravures.com] | SELECTED: "https://shilpgravures.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:28:56.152Z] COMPANY: "BSL Ltd" | QUERIES: ["BSL Ltd" official website] | CANDIDATES: [https://bslltd.com] | SELECTED: "https://bslltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:29:12.839Z] COMPANY: "PBM Polytex Ltd" | QUERIES: ["PBM Polytex Ltd" official website] | CANDIDATES: [https://pbmpolytex.com] | SELECTED: "https://pbmpolytex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:29:24.313Z] COMPANY: "T T Ltd" | QUERIES: ["T T Ltd" official website] | CANDIDATES: [https://ttu.edu] | SELECTED: "https://ttu.edu" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:29:45.611Z] COMPANY: "Ganesha Ecosphere Ltd" | QUERIES: ["Ganesha Ecosphere Ltd" official website] | CANDIDATES: [https://ganeshaecosphere.com] | SELECTED: "https://ganeshaecosphere.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:14.146Z] COMPANY: "Ceeta Industries Ltd" | QUERIES: ["Ceeta Industries Ltd" official website] | CANDIDATES: [https://ceeta.org] | SELECTED: "https://ceeta.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:36.672Z] COMPANY: "Black Rose Industries Ltd" | QUERIES: ["Black Rose Industries Ltd" official website] | CANDIDATES: [https://br.org] | SELECTED: "https://br.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:49.083Z] COMPANY: "S & T Corporation Ltd" | QUERIES: ["S & T Corporation Ltd" official website] | CANDIDATES: [https://salesforce.com] | SELECTED: "https://salesforce.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:30:49.408Z] COMPANY: "Sumeet Industries Ltd" | QUERIES: ["Sumeet Industries Ltd" official website] | CANDIDATES: [https://sumeetballal.com] | SELECTED: "https://sumeetballal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:33:14.556Z] COMPANY: "Ramgopal Polytex Ltd" | QUERIES: ["Ramgopal Polytex Ltd" official website] | CANDIDATES: [https://ramgopalpolytex.com] | SELECTED: "https://ramgopalpolytex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:33:25.946Z] COMPANY: "Sangam India Ltd" | QUERIES: ["Sangam India Ltd" official website] | CANDIDATES: [https://sangam.com] | SELECTED: "https://sangam.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:33:43.580Z] COMPANY: "TTL Enterprises Ltd" | QUERIES: ["TTL Enterprises Ltd" official website] | CANDIDATES: [https://ttline.com] | SELECTED: "https://ttline.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:34:18.384Z] COMPANY: "Mkventures Capital Ltd" | QUERIES: ["Mkventures Capital Ltd" official website] | CANDIDATES: [https://mkventures.net.in] | SELECTED: "https://mkventures.net.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:34:24.480Z] COMPANY: "Kush Industries Ltd" | QUERIES: ["Kush Industries Ltd" official website] | CANDIDATES: [https://kushindustrieslimited.com] | SELECTED: "https://kushindustrieslimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:34:39.726Z] COMPANY: "Surbhi Industries Ltd" | QUERIES: ["Surbhi Industries Ltd" official website] | CANDIDATES: [https://surbhi.com] | SELECTED: "https://surbhi.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:34:41.451Z] COMPANY: "Seasons Textiles Ltd" | QUERIES: ["Seasons Textiles Ltd" official website] | CANDIDATES: [https://seasonstextiles.co.uk] | SELECTED: "https://seasonstextiles.co.uk" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:34:52.493Z] COMPANY: "Ashima Ltd" | QUERIES: ["Ashima Ltd" official website] | CANDIDATES: [https://ashima.ph] | SELECTED: "https://ashima.ph" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:35:09.507Z] COMPANY: "Pioneer Embroideries Ltd" | QUERIES: ["Pioneer Embroideries Ltd" official website] | CANDIDATES: [https://pelhakoba.com] | SELECTED: "https://pelhakoba.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:31.701Z] COMPANY: "Jaihind Industries Ltd" | QUERIES: ["Jaihind Industries Ltd" official website] | CANDIDATES: [https://jaihindcollege.com] | SELECTED: "https://jaihindcollege.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:37:48.669Z] COMPANY: "Kamadgiri Fashion Ltd" | QUERIES: ["Kamadgiri Fashion Ltd" official website] | CANDIDATES: [https://kflindia.com] | SELECTED: "https://kflindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:38:06.322Z] COMPANY: "Omnitex Industries India Ltd" | QUERIES: ["Omnitex Industries India Ltd" official website] | CANDIDATES: [https://omnitex.com] | SELECTED: "https://omnitex.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:39:01.582Z] COMPANY: "Neo Infracon Ltd" | QUERIES: ["Neo Infracon Ltd" official website] | CANDIDATES: [https://neoinfraconltd.com] | SELECTED: "https://neoinfraconltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:39:09.341Z] COMPANY: "Premier Polyfilm Ltd" | QUERIES: ["Premier Polyfilm Ltd" official website] | CANDIDATES: [https://premierpoly.com] | SELECTED: "https://premierpoly.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:39:24.796Z] COMPANY: "Everlon Financials Ltd" | QUERIES: ["Everlon Financials Ltd" official website] | CANDIDATES: [https://everlon.in] | SELECTED: "https://everlon.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:41:45.914Z] COMPANY: "K&R Rail Engineering Ltd" | QUERIES: ["K&R Rail Engineering Ltd" official website] | CANDIDATES: [https://kohls.com] | SELECTED: "https://kohls.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:41:46.126Z] COMPANY: "Garware Synthetics Ltd" | QUERIES: ["Garware Synthetics Ltd" official website] | CANDIDATES: [https://garwaresyn.com] | SELECTED: "https://garwaresyn.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:41:46.506Z] COMPANY: "Eco Hotels And Resorts Ltd" | QUERIES: ["Eco Hotels And Resorts Ltd" official website] | CANDIDATES: [https://ecohotelsandresorts.com] | SELECTED: "https://ecohotelsandresorts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:41:52.938Z] COMPANY: "Sarup Industries Ltd" | QUERIES: ["Sarup Industries Ltd" official website] | CANDIDATES: [https://sarupasidaarth.com] | SELECTED: "https://sarupasidaarth.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:42:05.017Z] COMPANY: "Oxford Industries Ltd" | QUERIES: ["Oxford Industries Ltd" official website] | CANDIDATES: [https://oup.com] | SELECTED: "https://oup.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:42:07.415Z] COMPANY: "Mangalam Organics Ltd" | QUERIES: ["Mangalam Organics Ltd" official website] | CANDIDATES: [https://mangalamorganics.com] | SELECTED: "https://mangalamorganics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:42:18.003Z] COMPANY: "Mahalaxmi Rubtech Ltd" | QUERIES: ["Mahalaxmi Rubtech Ltd" official website] | CANDIDATES: [https://mrtglobal.com] | SELECTED: "https://mrtglobal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T15:44:40.935Z] COMPANY: "Winsome Textile Industries Ltd" | QUERIES: ["Winsome Textile Industries Ltd" official website] | CANDIDATES: [https://winsometextile.com] | SELECTED: "https://winsometextile.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
