[2026-08-11T11:19:05.486Z] COMPANY: "Aegis Logistics Ltd" | QUERIES: ["Aegis Logistics Ltd" official website] | CANDIDATES: [https://aegislogistics.com] | SELECTED: "https://aegislogistics.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:52:04.119Z] COMPANY: "Wendt (India) Ltd" | QUERIES: ["Wendt (India) Ltd" official website] | CANDIDATES: [https://wwwendt.de] | SELECTED: "https://wwwendt.de" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:52:08.260Z] COMPANY: "Responsive Industries Ltd" | QUERIES: ["Responsive Industries Ltd" official website] | CANDIDATES: [https://responsivedesignchecker.com] | SELECTED: "https://responsivedesignchecker.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:52:27.449Z] COMPANY: "Maharashtra Corporation Ltd" | QUERIES: ["Maharashtra Corporation Ltd" official website] | CANDIDATES: [https://maharashtra.gov.in] | SELECTED: "https://maharashtra.gov.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:53:07.601Z] COMPANY: "Westlife Foodworld Ltd" | QUERIES: ["Westlife Foodworld Ltd" official website] | CANDIDATES: [https://westlife.co.in] | SELECTED: "https://westlife.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:53:15.681Z] COMPANY: "Zee Entertainment Enterprises Ltd" | QUERIES: ["Zee Entertainment Enterprises Ltd" official website] | CANDIDATES: [https://zee.com] | SELECTED: "https://zee.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:53:16.251Z] COMPANY: "SVP Global Textiles Ltd" | QUERIES: ["SVP Global Textiles Ltd" official website] | CANDIDATES: [https://svpglobal.co.in] | SELECTED: "https://svpglobal.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:55:39.011Z] COMPANY: "Multiplus Holdings Ltd" | QUERIES: ["Multiplus Holdings Ltd" official website] | CANDIDATES: [https://multipluscard.hr] | SELECTED: "https://multipluscard.hr" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:55:51.632Z] COMPANY: "Skyline Millars Ltd" | QUERIES: ["Skyline Millars Ltd" official website] | CANDIDATES: [https://skylinemillarsltd.com] | SELECTED: "https://skylinemillarsltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:00.748Z] COMPANY: "Taparia Tools Ltd" | QUERIES: ["Taparia Tools Ltd" official website] | CANDIDATES: [https://tapariatools.com] | SELECTED: "https://tapariatools.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:08.631Z] COMPANY: "Bharat Gears Ltd" | QUERIES: ["Bharat Gears Ltd" official website] | CANDIDATES: [https://bharatgears.com] | SELECTED: "https://bharatgears.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:09.152Z] COMPANY: "Brady & Morris Engineering Company Ltd" | QUERIES: ["Brady & Morris Engineering Company Ltd" official website] | CANDIDATES: [https://bradypac.org] | SELECTED: "https://bradypac.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:09.379Z] COMPANY: "Elecon Engineering Company Ltd" | QUERIES: ["Elecon Engineering Company Ltd" official website] | CANDIDATES: [https://elecon.com] | SELECTED: "https://elecon.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:12.843Z] COMPANY: "Grauer & Weil India Ltd" | QUERIES: ["Grauer & Weil India Ltd" official website] | CANDIDATES: [https://growel.com] | SELECTED: "https://growel.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:15.612Z] COMPANY: "Him Teknoforge Ltd" | QUERIES: ["Him Teknoforge Ltd" official website] | CANDIDATES: [https://himteknoforge.com] | SELECTED: "https://himteknoforge.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:16.397Z] COMPANY: "Hercules Investments Ltd" | QUERIES: ["Hercules Investments Ltd" official website] | CANDIDATES: [https://hercules-investments.com] | SELECTED: "https://hercules-investments.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T12:56:19.550Z] COMPANY: "Algoquant Fintech Ltd" | QUERIES: ["Algoquant Fintech Ltd" official website] | CANDIDATES: [https://algoquantfintech.com] | SELECTED: "https://algoquantfintech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:30:10.299Z] COMPANY: "IFB Industries Ltd" | QUERIES: ["IFB Industries Ltd" official website] | CANDIDATES: [https://ifb.ir] | SELECTED: "https://ifb.ir" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:31:16.019Z] COMPANY: "Singer India Ltd" | QUERIES: ["Singer India Ltd" official website] | CANDIDATES: [https://btindia.in] | SELECTED: "https://btindia.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:33:36.483Z] COMPANY: "Josts Engineering Company Ltd" | QUERIES: ["Josts Engineering Company Ltd" official website] | CANDIDATES: [https://josts.com] | SELECTED: "https://josts.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:33:42.736Z] COMPANY: "Rane Holdings Ltd" | QUERIES: ["Rane Holdings Ltd" official website] | CANDIDATES: [https://ranepa.ru] | SELECTED: "https://ranepa.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:34:41.626Z] COMPANY: "Rolcon Engineering Company Ltd" | QUERIES: ["Rolcon Engineering Company Ltd" official website] | CANDIDATES: [https://rolconengineering.com] | SELECTED: "https://rolconengineering.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:35:50.035Z] COMPANY: "SNL Bearings Ltd" | QUERIES: ["SNL Bearings Ltd" official website] | CANDIDATES: [https://snlbearings.in] | SELECTED: "https://snlbearings.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:36:13.279Z] COMPANY: "Jaipan Industries Ltd" | QUERIES: ["Jaipan Industries Ltd" official website] | CANDIDATES: [https://jaipan.com] | SELECTED: "https://jaipan.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:36:21.991Z] COMPANY: "TRF Ltd" | QUERIES: ["TRF Ltd" official website] | CANDIDATES: [https://trf1.jus.br] | SELECTED: "https://trf1.jus.br" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:36:26.312Z] COMPANY: "WPIL Ltd" | QUERIES: ["WPIL Ltd" official website] | CANDIDATES: [https://wpilib.org] | SELECTED: "https://wpilib.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:36:47.105Z] COMPANY: "Triton Valves Ltd" | QUERIES: ["Triton Valves Ltd" official website] | CANDIDATES: [https://tritonvalves.com] | SELECTED: "https://tritonvalves.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:37:15.716Z] COMPANY: "Sudal Industries Ltd" | QUERIES: ["Sudal Industries Ltd" official website] | CANDIDATES: [https://sudalpes.com] | SELECTED: "https://sudalpes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:37:32.921Z] COMPANY: "Prakash Industries Ltd" | QUERIES: ["Prakash Industries Ltd" official website] | CANDIDATES: [https://prakashinfotech.com] | SELECTED: "https://prakashinfotech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:37:39.097Z] COMPANY: "Prabhu Steel Industries Ltd" | QUERIES: ["Prabhu Steel Industries Ltd" official website] | CANDIDATES: [https://prabhusteels.com] | SELECTED: "https://prabhusteels.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:37:56.244Z] COMPANY: "Arshiya Ltd" | QUERIES: ["Arshiya Ltd" official website] | CANDIDATES: [https://arshiyalimited.com] | SELECTED: "https://arshiyalimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:38:03.842Z] COMPANY: "Genesys International Corporation Ltd" | QUERIES: ["Genesys International Corporation Ltd" official website] | CANDIDATES: [https://igenesys.com] | SELECTED: "https://igenesys.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:38:25.553Z] COMPANY: "Ishwarshakti Holdings & Traders Ltd" | QUERIES: ["Ishwarshakti Holdings & Traders Ltd" official website] | CANDIDATES: [https://ishwarshakti.com] | SELECTED: "https://ishwarshakti.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:38:33.762Z] COMPANY: "Apis India Ltd" | QUERIES: ["Apis India Ltd" official website] | CANDIDATES: [https://apisindia.com] | SELECTED: "https://apisindia.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:38:54.393Z] COMPANY: "Kanani Industries Ltd" | QUERIES: ["Kanani Industries Ltd" official website] | CANDIDATES: [https://kanankarnal.com] | SELECTED: "https://kanankarnal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:39:02.757Z] COMPANY: "Sarvamangal Mercantile Company Ltd" | QUERIES: ["Sarvamangal Mercantile Company Ltd" official website] | CANDIDATES: [https://sarvamangalmercantile.com] | SELECTED: "https://sarvamangalmercantile.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:39:10.697Z] COMPANY: "Arihant Superstructures Ltd" | QUERIES: ["Arihant Superstructures Ltd" official website] | CANDIDATES: [https://asl.net.in] | SELECTED: "https://asl.net.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:39:42.569Z] COMPANY: "Bliss GVS Pharma Ltd" | QUERIES: ["Bliss GVS Pharma Ltd" official website] | CANDIDATES: [https://blissgvs.com] | SELECTED: "https://blissgvs.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:39:55.557Z] COMPANY: "Alembic Ltd" | QUERIES: ["Alembic Ltd" official website] | CANDIDATES: [https://alembicpharmaceuticals.com] | SELECTED: "https://alembicpharmaceuticals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:40:18.910Z] COMPANY: "Amines & Plasticizers Ltd" | QUERIES: ["Amines & Plasticizers Ltd" official website] | CANDIDATES: [https://aminess.com] | SELECTED: "https://aminess.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:40:35.509Z] COMPANY: "Anuh Pharma Ltd" | QUERIES: ["Anuh Pharma Ltd" official website] | CANDIDATES: [https://anuheajams.com] | SELECTED: "https://anuheajams.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:40:56.344Z] COMPANY: "Modison Ltd" | QUERIES: ["Modison Ltd" official website] | CANDIDATES: [https://modison.com] | SELECTED: "https://modison.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:41:08.138Z] COMPANY: "Bayer CropScience Ltd" | QUERIES: ["Bayer CropScience Ltd" official website] | CANDIDATES: [https://bayer.rs] | SELECTED: "https://bayer.rs" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:41:20.539Z] COMPANY: "Coromandel International Ltd" | QUERIES: ["Coromandel International Ltd" official website] | CANDIDATES: [https://coromandel.biz] | SELECTED: "https://coromandel.biz" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:41:27.668Z] COMPANY: "DMCC Speciality Chemicals Ltd" | QUERIES: ["DMCC Speciality Chemicals Ltd" official website] | CANDIDATES: [https://dmcc.com] | SELECTED: "https://dmcc.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:41:44.002Z] COMPANY: "Fermenta Biotech Ltd" | QUERIES: ["Fermenta Biotech Ltd" official website] | CANDIDATES: [https://fermentabiotech.com] | SELECTED: "https://fermentabiotech.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:41:47.693Z] COMPANY: "GOCL Corporation Ltd" | QUERIES: ["GOCL Corporation Ltd" official website] | CANDIDATES: [https://goclove.com] | SELECTED: "https://goclove.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:42:50.462Z] COMPANY: "Jayshree Chemicals Ltd" | QUERIES: ["Jayshree Chemicals Ltd" official website] | CANDIDATES: [https://jayshreechemicals.in] | SELECTED: "https://jayshreechemicals.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:42:59.918Z] COMPANY: "Kanoria Chemicals & Industries Ltd" | QUERIES: ["Kanoria Chemicals & Industries Ltd" official website] | CANDIDATES: [https://kanoriachem.com] | SELECTED: "https://kanoriachem.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:43:06.183Z] COMPANY: "KELTECH Energies Ltd" | QUERIES: ["KELTECH Energies Ltd" official website] | CANDIDATES: [https://keltechenergies.com] | SELECTED: "https://keltechenergies.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:43:19.415Z] COMPANY: "Kemp & Company Ltd" | QUERIES: ["Kemp & Company Ltd" official website] | CANDIDATES: [https://kemper.com] | SELECTED: "https://kemper.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:43:21.420Z] COMPANY: "Nitta Gelatin India Ltd" | QUERIES: ["Nitta Gelatin India Ltd" official website] | CANDIDATES: [https://gelatin.in] | SELECTED: "https://gelatin.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:43:35.935Z] COMPANY: "MP Agro Industries Ltd" | QUERIES: ["MP Agro Industries Ltd" official website] | CANDIDATES: [https://mpagro.com.br] | SELECTED: "https://mpagro.com.br" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:43:58.134Z] COMPANY: "AG Ventures Ltd" | QUERIES: ["AG Ventures Ltd" official website] | CANDIDATES: [https://agventures.africa] | SELECTED: "https://agventures.africa" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:44:12.103Z] COMPANY: "PB Global Ltd" | QUERIES: ["PB Global Ltd" official website] | CANDIDATES: [https://pbltd.in] | SELECTED: "https://pbltd.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:44:22.586Z] COMPANY: "Amal Ltd" | QUERIES: ["Amal Ltd" official website] | CANDIDATES: [https://amalgamatedbank.com] | SELECTED: "https://amalgamatedbank.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:44:26.960Z] COMPANY: "Polychem Ltd" | QUERIES: ["Polychem Ltd" official website] | CANDIDATES: [https://polychemalloy.com] | SELECTED: "https://polychemalloy.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:44:45.124Z] COMPANY: "Punjab Chemicals & Crop Protection Ltd" | QUERIES: ["Punjab Chemicals & Crop Protection Ltd" official website] | CANDIDATES: [https://punjabchemicals.com] | SELECTED: "https://punjabchemicals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:44:58.714Z] COMPANY: "Sudarshan Chemical Industries Ltd" | QUERIES: ["Sudarshan Chemical Industries Ltd" official website] | CANDIDATES: [https://sudarshan.com] | SELECTED: "https://sudarshan.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:45:41.094Z] COMPANY: "Ultramarine & Pigments Ltd" | QUERIES: ["Ultramarine & Pigments Ltd" official website] | CANDIDATES: [https://ultra-marine.ch] | SELECTED: "https://ultra-marine.ch" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:45:50.344Z] COMPANY: "Transpek Industry Ltd" | QUERIES: ["Transpek Industry Ltd" official website] | CANDIDATES: [https://transpek.com] | SELECTED: "https://transpek.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:46:12.050Z] COMPANY: "Unichem Laboratories Ltd" | QUERIES: ["Unichem Laboratories Ltd" official website] | CANDIDATES: [https://unichemlabs.com] | SELECTED: "https://unichemlabs.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:46:13.750Z] COMPANY: "Alkyl Amines Chemicals Ltd" | QUERIES: ["Alkyl Amines Chemicals Ltd" official website] | CANDIDATES: [https://alkylamines.com] | SELECTED: "https://alkylamines.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:49:59.125Z] COMPANY: "Tuticorin Alkali Chemicals And Fertilizers Ltd" | QUERIES: ["Tuticorin Alkali Chemicals And Fertilizers Ltd" official website] | CANDIDATES: [https://tacfert.in] | SELECTED: "https://tacfert.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:50:15.265Z] COMPANY: "Primo Chemicals Ltd" | QUERIES: ["Primo Chemicals Ltd" official website] | CANDIDATES: [https://primochemicals.in] | SELECTED: "https://primochemicals.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:50:34.054Z] COMPANY: "TANFAC Industries Ltd" | QUERIES: ["TANFAC Industries Ltd" official website] | CANDIDATES: [https://tanfac.com] | SELECTED: "https://tanfac.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:50:55.701Z] COMPANY: "Gujarat Petrosynthese Ltd" | QUERIES: ["Gujarat Petrosynthese Ltd" official website] | CANDIDATES: [https://gpl.in] | SELECTED: "https://gpl.in" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:53:17.496Z] COMPANY: "Continental Chemicals Ltd" | QUERIES: ["Continental Chemicals Ltd" official website] | CANDIDATES: [https://continentalchem.com] | SELECTED: "https://continentalchem.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:53:25.974Z] COMPANY: "Indo Gulf Industries Ltd" | QUERIES: ["Indo Gulf Industries Ltd" official website] | CANDIDATES: [https://indoasiantimes.com] | SELECTED: "https://indoasiantimes.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:53:33.187Z] COMPANY: "Advance Petrochemicals Ltd" | QUERIES: ["Advance Petrochemicals Ltd" official website] | CANDIDATES: [https://advancepetro.com] | SELECTED: "https://advancepetro.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:55:56.710Z] COMPANY: "Apt Packaging Ltd" | QUERIES: ["Apt Packaging Ltd" official website] | CANDIDATES: [https://aptpackaging.in] | SELECTED: "https://aptpackaging.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:55:58.947Z] COMPANY: "Bluechip Tex Industries Ltd" | QUERIES: ["Bluechip Tex Industries Ltd" official website] | CANDIDATES: [https://bluechiptexindustrieslimited.com] | SELECTED: "https://bluechiptexindustrieslimited.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:56:13.595Z] COMPANY: "Jagatjit Industries Ltd" | QUERIES: ["Jagatjit Industries Ltd" official website] | CANDIDATES: [https://jagatjit.com] | SELECTED: "https://jagatjit.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:56:22.032Z] COMPANY: "Kesar Enterprises Ltd" | QUERIES: ["Kesar Enterprises Ltd" official website] | CANDIDATES: [https://kesari.in] | SELECTED: "https://kesari.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:56:30.857Z] COMPANY: "Walchandnagar Industries Ltd" | QUERIES: ["Walchandnagar Industries Ltd" official website] | CANDIDATES: [https://walchand.com] | SELECTED: "https://walchand.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:56:52.592Z] COMPANY: "Associated Alcohols & Breweries Ltd" | QUERIES: ["Associated Alcohols & Breweries Ltd" official website] | CANDIDATES: [https://associatedalcohols.com] | SELECTED: "https://associatedalcohols.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:57:24.634Z] COMPANY: "Thakkers Group Ltd" | QUERIES: ["Thakkers Group Ltd" official website] | CANDIDATES: [https://thakkersdevelopers.com] | SELECTED: "https://thakkersdevelopers.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:58:00.293Z] COMPANY: "Foods & Inns Ltd" | QUERIES: ["Foods & Inns Ltd" official website] | CANDIDATES: [https://foodservicedirect.com] | SELECTED: "https://foodservicedirect.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T13:59:14.689Z] COMPANY: "IVP Ltd" | QUERIES: ["IVP Ltd" official website] | CANDIDATES: [https://ivpress.com] | SELECTED: "https://ivpress.com" | CONFIDENCE: HIGH | TIME: 1ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:00:01.568Z] COMPANY: "Olympic Oil Industries Ltd" | QUERIES: ["Olympic Oil Industries Ltd" official website] | CANDIDATES: [https://olympicoil.us] | SELECTED: "https://olympicoil.us" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:00:27.870Z] COMPANY: "Milkfood Ltd" | QUERIES: ["Milkfood Ltd" official website] | CANDIDATES: [https://milk-food.de] | SELECTED: "https://milk-food.de" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:00:53.974Z] COMPANY: "Polson Ltd" | QUERIES: ["Polson Ltd" official website] | CANDIDATES: [https://polsonltd.com] | SELECTED: "https://polsonltd.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:01:03.149Z] COMPANY: "Signature Green Corporation Ltd" | QUERIES: ["Signature Green Corporation Ltd" official website] | CANDIDATES: [https://siggreen.com] | SELECTED: "https://siggreen.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:01:27.018Z] COMPANY: "Wipro Ltd" | QUERIES: ["Wipro Ltd" official website] | CANDIDATES: [https://healthplan.com] | SELECTED: "https://healthplan.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:03:45.936Z] COMPANY: "Dhanuka Agritech Ltd" | QUERIES: ["Dhanuka Agritech Ltd" official website] | CANDIDATES: [https://dhanuka.com] | SELECTED: "https://dhanuka.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:03:47.932Z] COMPANY: "TTK Healthcare Ltd" | QUERIES: ["TTK Healthcare Ltd" official website] | CANDIDATES: [https://ttk.ru] | SELECTED: "https://ttk.ru" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:06:12.002Z] COMPANY: "Lime Chemicals Ltd" | QUERIES: ["Lime Chemicals Ltd" official website] | CANDIDATES: [https://limechem.com] | SELECTED: "https://limechem.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:06:21.310Z] COMPANY: "Kanpur Plastipack Ltd" | QUERIES: ["Kanpur Plastipack Ltd" official website] | CANDIDATES: [https://kanplas.com] | SELECTED: "https://kanplas.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:06:25.369Z] COMPANY: "Tainwala Chemicals and Plastics (India) Ltd" | QUERIES: ["Tainwala Chemicals and Plastics (India) Ltd" official website] | CANDIDATES: [https://tainwala.in] | SELECTED: "https://tainwala.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:06:38.623Z] COMPANY: "Jagsonpal Pharmaceuticals Ltd" | QUERIES: ["Jagsonpal Pharmaceuticals Ltd" official website] | CANDIDATES: [https://jagsonpal.com] | SELECTED: "https://jagsonpal.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:06:54.379Z] COMPANY: "Khaitan Chemicals & Fertilizers Ltd" | QUERIES: ["Khaitan Chemicals & Fertilizers Ltd" official website] | CANDIDATES: [https://khaitanchemfert.com] | SELECTED: "https://khaitanchemfert.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:08:11.152Z] COMPANY: "United Leasing & Industries Ltd" | QUERIES: ["United Leasing & Industries Ltd" official website] | CANDIDATES: [https://unitedevv.com] | SELECTED: "https://unitedevv.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:08:40.634Z] COMPANY: "Gillette India Ltd" | QUERIES: ["Gillette India Ltd" official website] | CANDIDATES: [https://gillette.co.in] | SELECTED: "https://gillette.co.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:09:02.920Z] COMPANY: "Wires & Fabriks SA Ltd" | QUERIES: ["Wires & Fabriks SA Ltd" official website] | CANDIDATES: [https://wireshark.org] | SELECTED: "https://wireshark.org" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:09:06.585Z] COMPANY: "Ansal Housing Ltd" | QUERIES: ["Ansal Housing Ltd" official website] | CANDIDATES: [https://ansals.com] | SELECTED: "https://ansals.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:09:11.389Z] COMPANY: "Computer Point Ltd" | QUERIES: ["Computer Point Ltd" official website] | CANDIDATES: [https://computerpoint.ac.in] | SELECTED: "https://computerpoint.ac.in" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
[2026-08-11T14:09:34.481Z] COMPANY: "Addi Industries Ltd" | QUERIES: ["Addi Industries Ltd" official website] | CANDIDATES: [https://addictinggames.com] | SELECTED: "https://addictinggames.com" | CONFIDENCE: HIGH | TIME: 0ms | REASON: Resolved via readymade-fallback
